HEADER
G9,435829,1371595,-15.834,15.03164,5.797954,0.4077,9.5308,1.045,399.3767,6.699,6.23,0.450717,15-Dec-2008,01:46:54,34162,74.8501,1064.984,-0.4604,0.4927,7.7691,2008,G9.15Dec08
G9,435829,1371595,-16.041,15.24346,5.900139,0.3122,9.9813,1.0435,399.943,6.443,6.19,0.450717,15-Dec-2008,01:46:54,34163,76.5129,1066.595,-0.444,0.399,6.521,2008,G9.15Dec08
G9,435829,1371595,-16.252,15.45921,5.984339,0.2185,10.45,1.0549,400.4337,6.122,6.16,0.434695,15-Dec-2008,01:46:55,34164,77.929,1067.972,-0.4221,0.3454,5.7857,2008,G9.15Dec08
G9,435829,1371595,-16.463,15.67495,6.057169,0.1295,10.9224,1.0595,401.2265,5.818,6.13,0.43584,15-Dec-2008,01:46:56,34165,79.1817,1069.192,-0.4047,0.3722,6.1524,2008,G9.15Dec08
G9,435829,1371595,-16.67,15.88678,6.134143,0.0458,11.2777,1.0694,401.5285,5.546,6.11,0.44118,15-Dec-2008,01:46:56,34166,80.4887,1070.464,-0.3763,0.3148,5.3298,2008,G9.15Dec08
G9,435829,1371595,-16.88,16.10252,6.200391,-0.0334,11.6695,1.0679,401.9815,5.281,6.09,0.44118,15-Dec-2008,01:46:57,34167,81.6387,1071.586,-0.3622,0.2621,4.5961,2008,G9.15Dec08
G9,435829,1371595,-17.09,16.31729,6.255244,-0.1092,12.0101,0.8215,402.4723,5.055,6.07,0.447665,15-Dec-2008,01:46:57,34168,82.6224,1072.548,-0.3461,0.2372,4.2351,2008,G9.15Dec08
G9,435829,1371595,-17.3,16.53303,6.305079,-0.1819,12.3617,0.8222,402.7365,4.863,6.06,0.447284,15-Dec-2008,01:46:57,34169,83.5308,1073.437,-0.3351,0.2233,4.0348,2008,G9.15Dec08
G9,435829,1371595,-17.509,16.7478,6.351729,-0.2519,12.5631,0.4278,403.2651,4.653,6.05,0.416384,15-Dec-2008,01:46:58,34170,84.3906,1074.28,-0.3281,0.1965,3.6617,2008,G9.15Dec08
G9,435829,1371595,-17.718,16.96355,6.392926,-0.3207,12.7279,0.4324,403.6048,4.465,6.03,0.41791,15-Dec-2008,01:46:59,34171,85.1721,1075.048,-0.3241,0.1829,3.4794,2008,G9.15Dec08
G9,435829,1371595,-17.929,17.18027,6.431421,-0.3889,13.5812,0.2836,403.9068,4.279,6.02,0.410662,15-Dec-2008,01:46:59,34172,85.9162,1075.78,-0.3294,0.1691,3.3161,2008,G9.15Dec08
G9,435829,1371595,-18.136,17.39406,6.466478,-0.4572,13.5665,0.2821,403.9446,4.11,6.01,0.410662,15-Dec-2008,01:47:00,34173,86.6138,1076.468,-0.3267,0.1586,3.1779,2008,G9.15Dec08
G9,435829,1371595,-18.344,17.60882,6.499493,-0.5252,13.8631,0.2233,404.3221,3.966,6.01,0.393114,15-Dec-2008,01:47:00,34174,87.2838,1077.129,-0.315,0.145,2.9667,2008,G9.15Dec08
G9,435829,1371595,-18.556,17.82751,6.530199,-0.5919,13.8741,0.2218,404.7751,3.824,5.99,0.39197,15-Dec-2008,01:47:00,34175,87.9193,1077.757,-0.3187,0.1388,2.9028,2008,G9.15Dec08
G9,435829,1371595,-18.765,18.04326,6.559162,-0.6584,13.9767,0.1829,404.9261,3.679,5.99,0.367174,15-Dec-2008,01:47:01,34176,88.5312,1078.363,-0.3204,0.1385,2.918,2008,G9.15Dec08
G9,435829,1371595,-18.972,18.25802,6.587907,-0.7249,13.9913,0.1874,405.1526,3.547,5.98,0.367556,15-Dec-2008,01:47:02,34177,89.1426,1078.969,-0.3174,0.1305,2.8077,2008,G9.15Dec08
G9,435829,1371595,-19.182,18.47573,6.61533,-0.7916,14.5626,0.176,405.4169,3.429,5.97,0.362978,15-Dec-2008,01:47:02,34178,89.7376,1079.559,-0.322,0.1297,2.8235,2008,G9.15Dec08
G9,435829,1371595,-19.389,18.6905,6.64219,-0.8583,14.5846,0.173,405.7566,3.304,5.96,0.361833,15-Dec-2008,01:47:03,34179,90.3268,1080.143,-0.3132,0.1214,2.6913,2008,G9.15Dec08
G9,435829,1371595,-19.599,18.90821,6.667662,-0.924,14.9215,0.1485,406.1719,3.2,5.96,0.356111,15-Dec-2008,01:47:03,34180,90.895,1080.708,-0.3044,0.1215,2.6782,2008,G9.15Dec08
G9,435829,1371595,-19.808,19.12493,6.693008,-0.9875,14.9362,0.1501,406.3984,3.102,5.95,0.354967,15-Dec-2008,01:47:03,34181,91.4572,1081.267,-0.2839,0.1215,2.6275,2008,G9.15Dec08
G9,435829,1371595,-20.018,19.34362,6.718552,-1.0472,15.3427,0.1455,406.6249,2.993,5.94,0.356874,15-Dec-2008,01:47:05,34183,92.0136,1081.819,-0.293,0.1197,2.6406,2008,G9.15Dec08
G9,435829,1371595,-20.226,19.56035,6.743467,-1.1082,15.328,0.1417,406.7759,2.893,5.94,0.356493,15-Dec-2008,01:47:05,34184,92.5666,1082.369,-0.2794,0.1146,2.536,2008,G9.15Dec08
G9,435829,1371595,-20.437,19.78002,6.767627,-1.1671,15.8224,0.147,407.1534,2.793,5.93,0.351534,15-Dec-2008,01:47:06,34185,93.1041,1082.904,-0.2765,0.1094,2.4623,2008,G9.15Dec08
G9,435829,1371595,-20.644,19.99576,6.790268,-1.2243,15.8004,0.1501,407.2666,2.703,5.92,0.349626,15-Dec-2008,01:47:06,34186,93.6157,1083.413,-0.2699,0.0848,2.0888,2008,G9.15Dec08
G9,435829,1371595,-20.855,20.21543,6.808108,-1.2811,16.6098,0.1478,407.4554,2.621,5.92,0.342378,15-Dec-2008,01:47:06,34187,94.0553,1083.853,-0.2724,0.0719,1.9145,2008,G9.15Dec08
G9,435829,1371595,-21.062,20.43216,6.823017,-1.3376,16.6171,0.1501,407.8707,2.547,5.91,0.337419,15-Dec-2008,01:47:07,34188,94.4511,1084.25,-0.2582,0.0905,2.1519,2008,G9.15Dec08
G9,435829,1371595,-21.269,20.64889,6.841766,-1.3911,17.1774,0.1615,407.9839,2.459,5.91,0.335512,15-Dec-2008,01:47:08,34189,94.8975,1084.696,-0.2381,0.1352,2.7594,2008,G9.15Dec08
G9,435829,1371595,-21.476,20.86561,6.869755,-1.4404,17.1774,0.1775,408.0972,2.38,5.9,0.338563,15-Dec-2008,01:47:08,34190,95.4733,1085.267,-0.218,0.1548,2.9974,2008,G9.15Dec08
G9,435829,1371595,-21.685,21.0843,6.902066,-1.4859,17.6864,0.1569,408.4747,2.304,5.89,0.338945,15-Dec-2008,01:47:09,34191,96.1054,1085.893,-0.2105,0.1681,3.1819,2008,G9.15Dec08
G9,435829,1371595,-21.891,21.30103,6.936793,-1.5294,17.6828,0.144,408.6634,2.222,5.88,0.343141,15-Dec-2008,01:47:09,34192,96.7704,1086.55,-0.2083,0.1789,3.3489,2008,G9.15Dec08
G9,435829,1371595,-22.098,21.51776,6.973726,-1.5724,18.1039,0.1302,408.9654,2.161,5.88,0.349626,15-Dec-2008,01:47:09,34193,97.4697,1087.241,-0.198,0.1943,3.5579,2008,G9.15Dec08
G9,435829,1371595,-22.306,21.73644,7.014153,-1.6136,18.1039,0.1195,409.0787,2.108,5.87,0.35573,15-Dec-2008,01:47:10,34194,98.2194,1087.982,-0.2097,0.2105,3.8542,2008,G9.15Dec08
G9,435829,1371595,-22.512,21.95317,7.057519,-1.6568,19.2722,0.1112,408.9654,2.036,5.86,0.359163,15-Dec-2008,01:47:11,34195,99.0231,1088.776,-0.2172,0.2148,3.9598,2008,G9.15Dec08
G9,435829,1371595,-22.721,22.17284,7.102328,-1.7021,19.2722,0.1066,408.6634,1.967,5.85,0.362978,15-Dec-2008,01:47:11,34196,99.8586,1089.602,-0.2183,0.2096,3.9018,2008,G9.15Dec08
G9,435829,1371595,-22.928,22.39153,7.145814,-1.7474,21.3559,0.1119,408.3992,1.896,5.84,0.369081,15-Dec-2008,01:47:12,34197,100.6766,1090.411,-0.2185,0.2032,3.8216,2008,G9.15Dec08
G9,435829,1371595,-23.141,22.6161,7.189063,-1.7939,21.3486,0.1211,407.9462,1.834,5.83,0.374041,15-Dec-2008,01:47:12,34198,101.4978,1091.224,-0.2255,0.2075,3.9278,2008,G9.15Dec08
G9,435829,1371595,-23.348,22.83479,7.232033,-1.8406,23.2383,0.134,407.3799,1.773,5.82,0.356111,15-Dec-2008,01:47:12,34199,102.3182,1092.038,-0.2171,0.1998,3.7968,2008,G9.15Dec08
G9,435829,1371595,-23.555,23.05348,7.273361,-1.8855,23.22,0.1524,406.9269,1.72,5.81,0.337038,15-Dec-2008,01:47:13,34200,103.11,1092.823,-0.2053,0.2023,3.8092,2008,G9.15Dec08
G9,435829,1371595,-23.763,23.27413,7.315542,-1.9283,25.2891,0.1615,406.0586,1.672,5.8,0.308808,15-Dec-2008,01:47:14,34201,103.9108,1093.617,-0.1966,0.1982,3.7296,2008,G9.15Dec08
G9,435829,1371595,-23.969,23.49183,7.356267,-1.9687,25.3001,0.1768,405.3791,1.609,5.79,0.282487,15-Dec-2008,01:47:14,34202,104.6834,1094.384,-0.1896,0.1875,3.5553,2008,G9.15Dec08
G9,435829,1371595,-24.175,23.71052,7.394944,-2.0078,27.1458,0.1867,404.5108,1.561,5.78,0.274094,15-Dec-2008,01:47:15,34203,105.4219,1095.117,-0.1871,0.1834,3.496,2008,G9.15Dec08
G9,435829,1371595,-24.383,23.93117,7.433076,-2.0467,27.1531,0.1943,403.8313,1.506,5.77,0.264176,15-Dec-2008,01:47:15,34204,106.1534,1095.844,-0.1957,0.1684,3.3068,2008,G9.15Dec08
G9,435829,1371595,-24.588,24.14888,7.467574,-2.0868,28.3726,0.2126,402.8875,1.463,5.76,0.256928,15-Dec-2008,01:47:15,34205,106.834,1096.521,-0.2022,0.1571,3.1673,2008,G9.15Dec08
G9,435829,1371595,-24.792,24.36561,7.499582,-2.128,28.3617,0.237,401.9815,1.418,5.75,0.251206,15-Dec-2008,01:47:16,34206,107.4812,1097.167,-0.2029,0.1397,2.9106,2008,G9.15Dec08
G9,435829,1371595,-24.995,24.58233,7.528013,-2.1693,29.9401,0.2348,401.151,1.375,5.74,0.243957,15-Dec-2008,01:47:17,34207,108.0742,1097.759,-0.1964,0.1261,2.6853,2008,G9.15Dec08
G9,435829,1371595,-25.205,24.80593,7.554467,-2.2105,29.9181,0.2363,400.2827,1.328,5.74,0.23938,15-Dec-2008,01:47:17,34208,108.6373,1098.323,-0.2045,0.1208,2.6424,2008,G9.15Dec08
G9,435829,1371595,-25.412,25.02658,7.579456,-2.2528,31.0424,0.2615,399.3767,1.288,5.73,0.239761,15-Dec-2008,01:47:18,34209,109.1827,1098.869,-0.2051,0.1196,2.634,2008,G9.15Dec08
G9,435829,1371595,-25.617,25.24526,7.603944,-2.2948,31.0314,0.2821,398.9237,1.241,5.72,0.240524,15-Dec-2008,01:47:18,34210,109.7206,1099.409,-0.1961,0.1103,2.4637,2008,G9.15Dec08
G9,435829,1371595,-25.822,25.46493,7.626613,-2.3351,32.0604,0.2828,398.2064,1.206,5.72,0.236328,15-Dec-2008,01:47:18,34211,110.225,1099.915,-0.1836,0.1041,2.3269,2008,G9.15Dec08
G9,435829,1371595,-26.027,25.6846,7.647987,-2.3728,32.4193,0.2843,397.6402,1.172,5.71,0.232513,15-Dec-2008,01:47:19,34212,110.7008,1100.393,-0.1718,0.103,2.2708,2008,G9.15Dec08
G9,435829,1371595,-26.233,25.90525,7.6692,-2.4082,32.7489,0.2897,397.1872,1.136,5.71,0.235184,15-Dec-2008,01:47:20,34213,111.1669,1100.861,-0.1671,0.0967,2.1607,2008,G9.15Dec08
G9,435829,1371595,-26.441,26.12786,7.689283,-2.4429,33.0126,0.2943,396.8852,1.095,5.7,0.238235,15-Dec-2008,01:47:20,34214,111.6135,1101.309,-0.1722,0.0777,1.8866,2008,G9.15Dec08
G9,435829,1371595,-26.647,26.34851,7.705267,-2.4783,33.2983,0.2897,396.4699,1.059,5.7,0.239761,15-Dec-2008,01:47:21,34215,111.9981,1101.697,-0.1787,0.0731,1.8426,2008,G9.15Dec08
G9,435829,1371595,-26.852,26.56916,7.720272,-2.515,33.4557,0.2821,396.0169,1.013,5.7,0.238235,15-Dec-2008,01:47:21,34216,112.3726,1102.076,-0.1831,0.0733,1.8689,2008,G9.15Dec08
G9,435829,1371595,-27.056,26.78883,7.735249,-2.5524,33.6315,0.2904,395.6771,0.992,5.69,0.233276,15-Dec-2008,01:47:21,34217,112.7502,1102.458,-0.1806,0.062,1.6841,2008,G9.15Dec08
G9,435829,1371595,-27.26,27.00752,7.747835,-2.5891,33.9391,0.2981,395.3751,0.962,5.69,0.225647,15-Dec-2008,01:47:22,34218,113.0876,1102.8,-0.1751,0.0587,1.6153,2008,G9.15Dec08
G9,435829,1371595,-27.463,27.22719,7.759804,-2.6248,34.2248,0.2973,395.0354,0.929,5.69,0.232132,15-Dec-2008,01:47:23,34219,113.4121,1103.129,-0.173,0.0573,1.5895,2008,G9.15Dec08
G9,435829,1371595,-27.668,27.44784,7.771535,-2.6602,34.5178,0.3072,394.6579,0.899,5.69,0.240524,15-Dec-2008,01:47:23,34220,113.7324,1103.454,-0.1718,0.0567,1.5777,2008,G9.15Dec08
G9,435829,1371595,-27.872,27.66849,7.783117,-2.6953,34.8071,0.3072,394.7711,0.868,5.68,0.234802,15-Dec-2008,01:47:24,34221,114.0498,1103.776,-0.1752,0.0524,1.5266,2008,G9.15Dec08
G9,435829,1371595,-28.076,27.88816,7.793765,-2.7309,34.9206,0.3088,394.3181,0.834,5.68,0.227554,15-Dec-2008,01:47:24,34222,114.3548,1104.087,-0.1757,0.0527,1.537,2008,G9.15Dec08
G9,435829,1371595,-28.28,28.10979,7.804553,-2.7669,35.0341,0.3034,393.9406,0.814,5.68,0.229461,15-Dec-2008,01:47:24,34223,114.6641,1104.402,-0.1811,0.0587,1.6591,2008,G9.15Dec08
G9,435829,1371595,-28.484,28.33044,7.816513,-2.8038,35.2612,0.3049,393.8651,0.781,5.68,0.233276,15-Dec-2008,01:47:25,34224,114.9966,1104.74,-0.1834,0.0615,1.717,2008,G9.15Dec08
G9,435829,1371595,-28.689,28.55207,7.829078,-2.8413,35.5029,0.3126,393.5253,0.752,5.68,0.229843,15-Dec-2008,01:47:26,34225,115.3419,1105.091,-0.1853,0.0686,1.8433,2008,G9.15Dec08
G9,435829,1371595,-28.891,28.77174,7.84296,-2.8788,35.7775,0.3202,393.4121,0.731,5.68,0.226791,15-Dec-2008,01:47:26,34226,115.7095,1105.464,-0.1831,0.0637,1.7613,2008,G9.15Dec08
G9,435829,1371595,-29.094,28.99238,7.8559,-2.916,36.0595,0.3194,393.1856,0.701,5.67,0.224884,15-Dec-2008,01:47:27,34227,116.0614,1105.822,-0.179,0.0622,1.7245,2008,G9.15Dec08
G9,435829,1371595,-29.3,29.21598,7.868685,-2.9528,36.3305,0.3171,392.9968,0.678,5.67,0.220306,15-Dec-2008,01:47:27,34228,116.4101,1106.176,-0.1796,0.0657,1.7883,2008,G9.15Dec08
G9,435829,1371595,-29.503,29.43663,7.882002,-2.9892,36.5979,0.3187,392.8081,0.661,5.67,0.22145,15-Dec-2008,01:47:27,34229,116.7668,1106.539,-0.1772,0.0626,1.733,2008,G9.15Dec08
G9,435829,1371595,-29.707,29.65924,7.894789,-3.0254,36.7883,0.3316,392.6948,0.634,5.67,0.220687,15-Dec-2008,01:47:28,34230,117.1148,1106.893,-0.1775,0.0726,1.9002,2008,G9.15Dec08
G9,435829,1371595,-29.909,29.87989,7.909465,-3.0613,36.9385,0.3263,392.5438,0.613,5.67,0.220687,15-Dec-2008,01:47:29,34231,117.4935,1107.277,-0.1711,0.0741,1.9041,2008,G9.15Dec08
G9,435829,1371595,-30.117,30.10642,7.924836,-3.0968,37.2644,0.3179,392.5816,0.591,5.66,0.22145,15-Dec-2008,01:47:29,34232,117.8829,1107.672,-0.1811,0.0707,1.8943,2008,G9.15Dec08
G9,435829,1371595,-30.315,30.32315,7.938847,-3.1327,37.6013,0.3217,392.3551,0.567,5.66,0.220687,15-Dec-2008,01:47:30,34233,118.2524,1108.048,-0.1799,0.0721,1.9181,2008,G9.15Dec08
G9,435829,1371595,-30.514,30.54086,7.953194,-3.1685,37.81,0.3431,392.0908,0.545,5.66,0.220306,15-Dec-2008,01:47:30,34234,118.6278,1108.429,-0.169,0.0651,1.7627,2008,G9.15Dec08
G9,435829,1371595,-30.714,30.76052,7.966243,-3.2024,37.9968,0.3439,392.1286,0.536,5.66,0.220687,15-Dec-2008,01:47:30,34235,118.9753,1108.783,-0.166,0.0595,1.6635,2008,G9.15Dec08
G9,435829,1371595,-30.917,30.98314,7.978326,-3.2361,38.418,0.3568,391.9021,0.513,5.66,0.215728,15-Dec-2008,01:47:31,34236,119.3068,1109.121,-0.1689,0.0493,1.5122,2008,G9.15Dec08
G9,435829,1371595,-31.116,31.20084,7.988104,-3.2696,38.8391,0.3553,391.7511,0.492,5.66,0.213821,15-Dec-2008,01:47:32,34237,119.6002,1109.421,-0.1894,0.0427,1.4929,2008,G9.15Dec08
G8,435751,1371542,-5.124,4.347289,0.156111,1.7081,2.5837,0.8657,303.4896,14.714,9.05,0.227554,15-Dec-2008,02:06:37,36528,1.4377,1001.1,0.4583,0.0663,0.5168,2008,G8.15Dec08
G8,435751,1371542,-5.32,4.538518,0.169096,1.7979,2.6166,0.823,304.6977,16.258,9.02,0.22641,15-Dec-2008,02:06:38,36529,1.5594,1001.201,0.4413,0.0529,0.4105,2008,G8.15Dec08
G8,435751,1371542,-5.53,4.743477,0.180202,1.8905,2.6533,0.7703,305.4527,17.427,9,0.226791,15-Dec-2008,02:06:38,36530,1.6627,1001.287,0.3722,0.053,0.4109,2008,G8.15Dec08
G8,435751,1371542,-5.745,4.95334,0.191588,1.9704,2.569,0.7116,306.3587,18.162,8.99,0.211151,15-Dec-2008,02:06:39,36532,1.7691,1001.375,0.2028,0.0503,0.3922,2008,G8.15Dec08
G8,435751,1371542,-5.957,5.161241,0.202287,2.0135,2.4665,0.6506,307.1892,18.639,8.99,0.19551,15-Dec-2008,02:06:39,36533,1.871,1001.459,0.1813,0.045,0.3505,2008,G8.15Dec08
G8,435751,1371542,-6.174,5.374045,0.212065,2.0529,2.5031,0.6185,307.7932,18.938,8.98,0.194747,15-Dec-2008,02:06:40,36534,1.9642,1001.535,0.2522,0.0431,0.3336,2008,G8.15Dec08
G8,435751,1371542,-6.391,5.585869,0.221385,2.1074,2.5287,0.588,308.435,19.035,8.98,0.196655,15-Dec-2008,02:06:41,36535,2.0519,1001.607,0.2776,0.0456,0.3521,2008,G8.15Dec08
G8,435751,1371542,-6.595,5.786905,0.23074,2.1643,2.5287,0.5941,309.3033,18.971,8.96,0.196655,15-Dec-2008,02:06:41,36536,2.1398,1001.679,0.2059,0.0398,0.3077,2008,G8.15Dec08
G8,435751,1371542,-6.806,5.993825,0.23913,2.2077,2.5324,0.6033,310.2093,18.821,8.95,0.197036,15-Dec-2008,02:06:42,36537,2.2191,1001.744,0.1211,0.0394,0.3077,2008,G8.15Dec08
G8,435751,1371542,-7.017,6.200746,0.247436,2.2332,2.6093,0.5926,310.4358,18.587,8.93,0.196655,15-Dec-2008,02:06:42,36538,2.2989,1001.809,0.0543,0.0378,0.2975,2008,G8.15Dec08
G8,435751,1371542,-7.223,6.403744,0.255242,2.2444,2.7082,0.588,311.9836,18.358,8.91,0.197036,15-Dec-2008,02:06:42,36539,2.3749,1001.87,-0.0136,0.0382,0.3037,2008,G8.15Dec08
G8,435751,1371542,-7.429,6.606741,0.263116,2.2416,2.7338,0.5964,312.6253,18.005,8.89,0.195129,15-Dec-2008,02:06:43,36540,2.4527,1001.933,-0.0747,0.0364,0.293,2008,G8.15Dec08
G8,435751,1371542,-7.64,6.813662,0.270765,2.2259,2.7704,0.5987,313.4936,17.653,8.86,0.196273,15-Dec-2008,02:06:44,36541,2.5295,1001.994,-0.1112,0.0357,0.2899,2008,G8.15Dec08
G8,435751,1371542,-7.855,7.026466,0.278471,2.2019,2.5837,0.6322,314.1731,17.258,8.83,0.198943,15-Dec-2008,02:06:44,36542,2.6079,1002.057,-0.1249,0.0396,0.3229,2008,G8.15Dec08
G8,435751,1371542,-8.061,7.229464,0.286622,2.1762,2.4116,0.6612,315.1546,16.81,8.79,0.201995,15-Dec-2008,02:06:45,36543,2.691,1002.123,-0.1227,0.044,0.359,2008,G8.15Dec08
G8,435751,1371542,-8.266,7.431481,0.295618,2.1511,2.4518,0.6666,316.4382,16.452,8.75,0.201614,15-Dec-2008,02:06:45,36544,2.7828,1002.197,-0.1144,0.0441,0.3612,2008,G8.15Dec08
G8,435751,1371542,-8.486,7.649189,0.30534,2.1259,2.5324,0.6727,317.7217,16.07,8.69,0.204284,15-Dec-2008,02:06:45,36545,2.8823,1002.276,-0.1125,0.0492,0.4036,2008,G8.15Dec08
G8,435751,1371542,-8.692,7.853167,0.31549,2.1027,2.6423,0.6879,319.043,15.616,8.63,0.204665,15-Dec-2008,02:06:46,36546,2.9862,1002.359,-0.0941,0.0503,0.4127,2008,G8.15Dec08
G8,435751,1371542,-8.895,8.054203,0.325702,2.0836,2.7631,0.6925,320.1378,15.162,8.57,0.207336,15-Dec-2008,02:06:47,36547,3.0908,1002.443,-0.084,0.0494,0.4061,2008,G8.15Dec08
G8,435751,1371542,-9.1,8.257201,0.335818,2.0664,2.7412,0.6933,321.1193,14.714,8.5,0.20848,15-Dec-2008,02:06:47,36548,3.1946,1002.526,-0.0865,0.0496,0.409,2008,G8.15Dec08
G8,435751,1371542,-9.318,8.473927,0.346647,2.0475,2.6935,0.7467,321.912,14.293,8.45,0.207336,15-Dec-2008,02:06:48,36549,3.3061,1002.616,-0.1096,0.0595,0.4934,2008,G8.15Dec08
G8,435751,1371542,-9.523,8.676925,0.358817,2.0251,2.7778,0.7444,322.8936,13.924,8.4,0.206573,15-Dec-2008,02:06:48,36550,3.4321,1002.717,-0.1239,0.0667,0.5548,2008,G8.15Dec08
G8,435751,1371542,-9.727,8.879924,0.372432,1.9998,2.8217,0.7345,323.6108,13.567,8.35,0.201995,15-Dec-2008,02:06:48,36551,3.5736,1002.83,-0.1339,0.0805,0.672,2008,G8.15Dec08
G8,435751,1371542,-9.93,9.08194,0.388782,1.9726,2.8364,0.7307,324.4413,13.184,8.31,0.201614,15-Dec-2008,02:06:49,36552,3.7439,1002.966,-0.1277,0.0862,0.7222,2008,G8.15Dec08
G8,435751,1371542,-10.148,9.298668,0.407551,1.9448,2.8327,0.7833,325.1964,12.793,8.28,0.189025,15-Dec-2008,02:06:50,36553,3.9401,1003.124,-0.1369,0.1036,0.8712,2008,G8.15Dec08
G8,435751,1371542,-10.351,9.501665,0.428659,1.9169,2.8254,0.7833,325.8759,12.412,8.26,0.190169,15-Dec-2008,02:06:50,36554,4.1615,1003.301,-0.1376,0.1176,0.9929,2008,G8.15Dec08
G8,435751,1371542,-10.555,9.704662,0.452595,1.8889,2.8254,0.8352,326.5931,12.038,8.24,0.195129,15-Dec-2008,02:06:51,36555,4.4136,1003.503,-0.1388,0.1298,1.1017,2008,G8.15Dec08
G8,435751,1371542,-10.757,9.90668,0.478873,1.8608,2.8547,0.8344,327.8012,11.714,8.23,0.195129,15-Dec-2008,02:06:51,36556,4.6916,1003.726,-0.1367,0.1514,1.2905,2008,G8.15Dec08
G8,435751,1371542,-10.959,10.10772,0.509348,1.8333,2.8876,0.8703,328.5562,11.413,8.22,0.189406,15-Dec-2008,02:06:51,36557,5.0154,1003.986,-0.1259,0.1734,1.4845,2008,G8.15Dec08
G8,435751,1371542,-11.164,10.31267,0.544902,1.8075,2.9938,0.8688,330.0285,11.069,8.2,0.190932,15-Dec-2008,02:06:52,36558,5.3947,1004.29,-0.125,0.1973,1.6981,2008,G8.15Dec08
G8,435751,1371542,-11.356,10.50489,0.582801,1.7835,3.1147,0.8917,331.6895,10.72,8.18,0.189025,15-Dec-2008,02:06:53,36559,5.8014,1004.616,-0.1238,0.1989,1.7229,2008,G8.15Dec08
G8,435751,1371542,-11.558,10.70788,0.623106,1.7584,3.0012,0.8932,332.5578,10.4,8.15,0.191314,15-Dec-2008,02:06:53,36560,6.2368,1004.966,-0.1605,0.2391,2.0885,2008,G8.15Dec08
G8,435751,1371542,-11.761,10.91088,0.671518,1.7259,2.873,0.8939,334.0678,10.079,8.12,0.18521,15-Dec-2008,02:06:54,36561,6.7643,1005.389,-0.2183,0.2805,2.4772,2008,G8.15Dec08
G8,435751,1371542,-11.965,11.11584,0.72882,1.6813,2.9243,0.8947,336.1441,9.809,8.07,0.183303,15-Dec-2008,02:06:54,36562,7.3956,1005.895,-0.258,0.3071,2.7421,2008,G8.15Dec08
G8,435751,1371542,-12.168,11.31982,0.791194,1.6289,2.9462,0.9832,338.0316,9.532,8.01,0.190169,15-Dec-2008,02:06:54,36563,8.0907,1006.452,-0.2662,0.3421,3.0827,2008,G8.15Dec08
G8,435751,1371542,-12.369,11.52183,0.859957,1.5754,3.0854,0.987,340.6742,9.232,7.95,0.190932,15-Dec-2008,02:06:55,36564,8.8639,1007.071,-0.2711,0.4116,3.7392,2008,G8.15Dec08
G8,435751,1371542,-12.571,11.72483,0.943016,1.5207,3.2282,1.177,343.2413,8.915,7.87,0.227173,15-Dec-2008,02:06:56,36565,9.8055,1007.826,-0.2666,0.4279,3.9281,2008,G8.15Dec08
G8,435751,1371542,-12.772,11.92685,1.02888,1.4672,3.3234,1.1747,345.1288,8.578,7.79,0.226028,15-Dec-2008,02:06:56,36566,10.789,1008.614,-0.2636,0.4743,4.3947,2008,G8.15Dec08
G8,435751,1371542,-12.971,12.12789,1.123511,1.4146,3.4113,1.5959,347.2051,8.26,7.71,0.251587,15-Dec-2008,02:06:57,36567,11.883,1009.491,-0.2781,0.5309,4.9718,2008,G8.15Dec08
G8,435751,1371542,-13.172,12.3299,1.229858,1.3589,3.5285,1.6012,349.2436,8,7.62,0.250443,15-Dec-2008,02:06:57,36568,13.1256,1010.487,-0.2807,0.5803,5.4936,2008,G8.15Dec08
G8,435751,1371542,-13.375,12.53486,1.347691,1.3019,3.6347,2.281,351.3577,7.676,7.54,0.269516,15-Dec-2008,02:06:57,36569,14.5173,1011.602,-0.3005,0.6618,6.3382,2008,G8.15Dec08
G8,435751,1371542,-13.573,12.73492,1.47874,1.2424,3.7556,2.2856,353.5095,7.317,7.45,0.269135,15-Dec-2008,02:06:58,36570,16.0828,1012.857,-0.302,0.7384,7.1546,2008,G8.15Dec08
G8,435751,1371542,-13.776,12.94086,1.629133,1.1809,3.7446,3.2064,356.1143,6.974,7.36,0.300797,15-Dec-2008,02:06:59,36571,17.9,1014.314,-0.323,0.8134,7.9904,2008,G8.15Dec08
G8,435751,1371542,-13.978,13.14484,1.793072,1.1158,3.7629,3.2064,358.1906,6.624,7.28,0.299271,15-Dec-2008,02:06:59,36572,19.9076,1015.925,-0.3443,0.8512,8.4904,2008,G8.15Dec08
G8,435751,1371542,-14.181,13.35078,1.966118,1.0458,3.7592,4.0831,360.4934,6.267,7.19,0.343523,15-Dec-2008,02:07:00,36573,22.0581,1017.651,-0.3587,1.1319,11.4222,2008,G8.15Dec08
G8,435751,1371542,-14.385,13.5577,2.197128,0.9726,4.2317,4.0823,363.6267,6.004,7.09,0.344667,15-Dec-2008,02:07:00,36574,24.961,1019.982,-0.3689,4.6952,48.4826,2008,G8.15Dec08
G8,435751,1371542,-14.592,13.76756,3.168124,0.8963,4.2207,4.1884,369.9688,5.683,6.94,0.33513,15-Dec-2008,02:07:00,36575,37.4298,1030.009,-0.3778,5.0521,61.7683,2008,G8.15Dec08
